86.280022,26.000000,0.520076,26.000000,0.520076
86.290024,26.000000,0.520076,26.000000,0.520076
86.300026,26.000000,0.520076,26.000000,0.520076
86.310028,26.000000,0.520076,26.000000,0.520076
86.320030,26.000000,0.520076,26.000000,0.520076
86.330032,26.000000,0.520076,26.000000,0.520076
86.340034,26.000000,0.520076,26.000000,0.520076
86.350037,26.000000,0.520076,26.000000,0.520076
86.360039,26.000000,0.520076,26.000000,0.520076
86.370041,26.000000,0.520076,26.000000,0.520076
86.380043,26.000000,0.520076,26.000000,0.520076
86.390045,26.000000,0.520076,26.000000,0.520076
86.400047,26.000000,0.520076,26.000000,0.520076
86.410049,26.000000,0.520076,26.000000,0.520076
86.420052,26.000000,0.520076,26.000000,0.520076
86.430054,26.000000,0.520076,26.000000,0.520076
86.440056,26.000000,0.520076,26.000000,0.520076
86.450058,26.000000,0.520076,26.000000,0.520076
86.460060,26.000000,0.520076,26.000000,0.520076
86.470062,26.000000,0.520076,26.000000,0.520076
86.480064,26.000000,0.520076,26.000000,0.520076
86.490067,26.000000,0.520076,26.000000,0.520076
86.500069,26.000000,0.520076,26.000000,0.520076
86.510071,26.000000,0.520076,26.000000,0.520076
86.520073,26.000000,0.520076,26.000000,0.520076
86.530075,26.000000,0.520076,26.000000,0.520076
86.540077,26.000000,0.520076,26.000000,0.520076
86.550079,26.000000,0.520076,26.000000,0.520076
86.560081,26.000000,0.520076,26.000000,0.520076
86.570084,26.000000,0.520076,26.000000,0.520076
86.580086,26.000000,0.520076,26.000000,0.520076
86.590088,26.000000,0.520076,26.000000,0.520076
86.600090,26.000000,0.520076,26.000000,0.520076
86.610092,26.000000,0.520076,26.000000,0.520076
86.620094,26.000000,0.520076,26.000000,0.520076
86.630096,26.000000,0.520076,26.000000,0.520076
86.640099,26.000000,0.520076,26.000000,0.520076
86.650101,26.000000,0.520076,26.000000,0.520076
86.660103,26.000000,0.520076,26.000000,0.520076
86.670105,26.000000,0.520076,26.000000,0.520076
86.680107,26.000000,0.520076,26.000000,0.520076
86.690109,26.000000,0.520076,26.000000,0.520076
86.700111,26.000000,0.520076,26.000000,0.520076
86.710114,26.000000,0.520076,26.000000,0.520076
86.720116,26.000000,0.520076,26.000000,0.520076
86.730118,26.000000,0.520076,26.000000,0.520076
86.740120,26.000000,0.520076,26.000000,0.520076
86.750122,26.000000,0.520076,26.000000,0.520076
86.760124,26.000000,0.520076,26.000000,0.520076
86.770126,26.000000,0.520076,26.000000,0.520076
86.780128,26.000000,0.520076,26.000000,0.520076
86.790131,26.000000,0.520076,26.000000,0.520076
86.800133,26.000000,0.520076,26.000000,0.520076
86.810135,26.000000,0.520076,26.000000,0.520076
86.820137,26.000000,0.520076,26.000000,0.520076
86.830139,26.000000,0.520076,26.000000,0.520076
86.840141,26.000000,0.520076,26.000000,0.520076
86.850143,26.000000,0.520076,26.000000,0.520076
86.860146,26.000000,0.520076,26.000000,0.520076
86.870148,26.000000,0.520076,26.000000,0.520076
86.880150,26.000000,0.520076,26.000000,0.520076
86.890152,26.000000,0.520076,26.000000,0.520076
86.900154,26.000000,0.520076,26.000000,0.520076
86.910156,26.000000,0.520076,26.000000,0.520076
86.920158,26.000000,0.520076,26.000000,0.520076
86.930161,26.000000,0.520076,26.000000,0.520076
86.940163,26.000000,0.520076,26.000000,0.520076
86.950165,26.000000,0.520076,26.000000,0.520076
86.960167,26.000000,0.520076,26.000000,0.520076
86.970169,26.000000,0.520076,26.000000,0.520076
86.980171,26.000000,0.520076,26.000000,0.520076
86.990173,26.000000,0.520076,26.000000,0.520076
87.000175,26.000000,0.520076,26.000000,0.520076
87.010178,26.000000,0.520076,26.000000,0.520076
87.020180,26.000000,0.520076,26.000000,0.520076
87.030182,26.000000,0.520076,26.000000,0.520076
87.040184,26.000000,0.520076,26.000000,0.520076
87.050186,26.000000,0.520076,26.000000,0.520076
87.060188,26.000000,0.520076,26.000000,0.520076
87.070190,26.000000,0.520076,26.000000,0.520076
87.080193,26.000000,0.520076,26.000000,0.520076
87.090195,26.000000,0.520076,26.000000,0.520076
87.100197,26.000000,0.520076,26.000000,0.520076
87.110199,26.000000,0.520076,26.000000,0.520076
87.120201,26.000000,0.520076,26.000000,0.520076
87.130203,26.000000,0.520076,26.000000,0.520076
87.140205,26.000000,0.520076,26.000000,0.520076
87.150208,26.000000,0.520076,26.000000,0.520076
87.160210,26.000000,0.520076,26.000000,0.520076
87.170212,26.000000,0.520076,26.000000,0.520076
87.180214,26.000000,0.520076,26.000000,0.520076
87.190216,26.000000,0.520076,26.000000,0.520076
87.200218,26.000000,0.520076,26.000000,0.520076
87.210220,26.000000,0.520076,26.000000,0.520076
87.220222,26.000000,0.520076,26.000000,0.520076
87.230225,26.000000,0.520076,26.000000,0.520076
87.240227,26.000000,0.520076,26.000000,0.520076
87.250229,26.000000,0.520076,26.000000,0.520076
87.260231,26.000000,0.520076,26.000000,0.520076
87.270233,26.000000,0.520076,26.000000,0.520076
87.280235,26.000000,0.520076,26.000000,0.520076
87.290237,26.000000,0.520076,26.000000,0.520076
87.300240,26.000000,0.520076,26.000000,0.520076
87.310242,26.000000,0.520076,26.000000,0.520076
87.320244,26.000000,0.520076,26.000000,0.520076
87.330246,26.000000,0.520076,26.000000,0.520076
87.340248,26.000000,0.520076,26.000000,0.520076
87.350250,26.000000,0.520076,26.000000,0.520076
87.360252,26.000000,0.520076,26.000000,0.520076
87.370255,26.000000,0.520076,26.000000,0.520076
87.380257,26.000000,0.520076,26.000000,0.520076
87.390259,26.000000,0.520076,26.000000,0.520076
87.400261,26.000000,0.520076,26.000000,0.520076
87.410263,26.000000,0.520076,26.000000,0.520076
87.420265,26.000000,0.520076,26.000000,0.520076
87.430267,26.000000,0.520076,26.000000,0.520076
87.440269,26.000000,0.520076,26.000000,0.520076
87.450272,26.000000,0.520076,26.000000,0.520076
87.460274,26.000000,0.520076,26.000000,0.520076
87.470276,26.000000,0.520076,26.000000,0.520076
87.480278,26.000000,0.520076,26.000000,0.520076
87.490280,26.000000,0.520076,26.000000,0.520076
87.500282,26.000000,0.520076,26.000000,0.520076
87.510284,26.000000,0.520076,26.000000,0.520076
87.520287,26.000000,0.520076,26.000000,0.520076
87.530289,26.000000,0.520076,26.000000,0.520076
87.540291,26.000000,0.520076,26.000000,0.520076
87.550293,26.000000,0.520076,26.000000,0.520076
87.560295,26.000000,0.520076,26.000000,0.520076
87.570297,26.000000,0.520076,26.000000,0.520076
87.580299,26.000000,0.520076,26.000000,0.520076
87.590302,26.000000,0.520076,26.000000,0.520076
87.600304,26.000000,0.520076,26.000000,0.520076
87.610306,26.000000,0.520076,26.000000,0.520076
87.620308,26.000000,0.520076,26.000000,0.520076
87.630310,26.000000,0.520076,26.000000,0.520076
87.640312,26.000000,0.520076,26.000000,0.520076
87.650314,26.000000,0.520076,26.000000,0.520076
87.660316,26.000000,0.520076,26.000000,0.520076
87.670319,26.000000,0.520076,26.000000,0.520076
87.680321,26.000000,0.520076,26.000000,0.520076
87.690323,26.000000,0.520076,26.000000,0.520076
87.700325,26.000000,0.520076,26.000000,0.520076
87.710327,26.000000,0.520076,26.000000,0.520076
87.720329,26.000000,0.520076,26.000000,0.520076
87.730331,26.000000,0.520076,26.000000,0.520076
87.740334,26.000000,0.520076,26.000000,0.520076
87.750336,26.000000,0.520076,26.000000,0.520076
87.760338,26.000000,0.520076,26.000000,0.520076
87.770340,26.000000,0.520076,26.000000,0.520076
87.780342,26.000000,0.520076,26.000000,0.520076
87.790344,26.000000,0.520076,26.000000,0.520076
87.800346,26.000000,0.520076,26.000000,0.520076
87.810349,26.000000,0.520076,26.000000,0.520076
87.820351,26.000000,0.520076,26.000000,0.520076
87.830353,26.000000,0.520076,26.000000,0.520076
87.840355,26.000000,0.520076,26.000000,0.520076
87.850357,26.000000,0.520076,26.000000,0.520076
87.860359,26.000000,0.520076,26.000000,0.520076
87.870361,26.000000,0.520076,26.000000,0.520076
87.880363,26.000000,0.520076,26.000000,0.520076
87.890366,26.000000,0.520076,26.000000,0.520076
87.900368,26.000000,0.520076,26.000000,0.520076
87.910370,26.000000,0.520076,26.000000,0.520076
87.920372,26.000000,0.520076,26.000000,0.520076
87.930374,26.000000,0.520076,26.000000,0.520076
87.940376,26.000000,0.520076,26.000000,0.520076
87.950378,26.000000,0.520076,26.000000,0.520076
87.960381,26.000000,0.520076,26.000000,0.520076
87.970383,26.000000,0.520076,26.000000,0.520076
87.980385,26.000000,0.520076,26.000000,0.520076
87.990387,26.000000,0.520076,26.000000,0.520076
88.000389,26.000000,0.520076,26.000000,0.520076
88.010391,26.000000,0.520076,26.000000,0.520076
88.020393,26.000000,0.520076,26.000000,0.520076
88.030396,26.000000,0.520076,26.000000,0.520076
88.040398,26.000000,0.520076,26.000000,0.520076
88.050400,26.000000,0.520076,26.000000,0.520076
88.060402,26.000000,0.520076,26.000000,0.520076
88.070404,26.000000,0.520076,26.000000,0.520076
88.080406,26.000000,0.520076,26.000000,0.520076
88.090408,26.000000,0.520076,26.000000,0.520076
88.100410,26.000000,0.520076,26.000000,0.520076
88.110413,26.000000,0.520076,26.000000,0.520076
88.120415,26.000000,0.520076,26.000000,0.520076
88.130417,26.000000,0.520076,26.000000,0.520076
88.140419,26.000000,0.520076,26.000000,0.520076
88.150421,26.000000,0.520076,26.000000,0.520076
88.160423,26.000000,0.520076,26.000000,0.520076
88.170425,26.000000,0.520076,26.000000,0.520076
88.180428,26.000000,0.520076,26.000000,0.520076
88.190430,26.000000,0.520076,26.000000,0.520076
88.200432,26.000000,0.520076,26.000000,0.520076
88.210434,26.000000,0.520076,26.000000,0.520076
88.220436,26.000000,0.520076,26.000000,0.520076
88.230438,26.000000,0.520076,26.000000,0.520076
88.240440,26.000000,0.520076,26.000000,0.520076
88.250443,26.000000,0.520076,26.000000,0.520076
88.260445,26.000000,0.520076,26.000000,0.520076
88.270447,26.000000,0.520076,26.000000,0.520076
88.280449,26.000000,0.520076,26.000000,0.520076
88.290451,26.000000,0.520076,26.000000,0.520076
88.300453,26.000000,0.520076,26.000000,0.520076
88.310455,26.000000,0.520076,26.000000,0.520076
88.320457,26.000000,0.520076,26.000000,0.520076
88.330460,26.000000,0.520076,26.000000,0.520076
88.340462,26.000000,0.520076,26.000000,0.520076
88.350464,26.000000,0.520076,26.000000,0.520076
88.360466,26.000000,0.520076,26.000000,0.520076
88.370468,26.000000,0.520076,26.000000,0.520076
88.380470,26.000000,0.520076,26.000000,0.520076
88.390472,26.000000,0.520076,26.000000,0.520076
88.400475,26.000000,0.520076,26.000000,0.520076
88.410477,26.000000,0.520076,26.000000,0.520076
88.420479,26.000000,0.520076,26.000000,0.520076
88.430481,26.000000,0.520076,26.000000,0.520076
88.440483,26.000000,0.520076,26.000000,0.520076
88.450485,26.000000,0.520076,26.000000,0.520076
88.460487,26.000000,0.520076,26.000000,0.520076
88.470490,26.000000,0.520076,26.000000,0.520076
88.480492,26.000000,0.520076,26.000000,0.520076
88.490494,26.000000,0.520076,26.000000,0.520076
88.500496,26.000000,0.520076,26.000000,0.520076
88.510498,26.000000,0.520076,26.000000,0.520076
88.520500,26.000000,0.520076,26.000000,0.520076
88.530502,26.000000,0.520076,26.000000,0.520076
88.540504,26.000000,0.520076,26.000000,0.520076
88.550507,26.000000,0.520076,26.000000,0.520076
88.560509,26.000000,0.520076,26.000000,0.520076
88.570511,26.000000,0.520076,26.000000,0.520076
88.580513,26.000000,0.520076,26.000000,0.520076
88.590515,26.000000,0.520076,26.000000,0.520076
88.600517,26.000000,0.520076,26.000000,0.520076
88.610519,26.000000,0.520076,26.000000,0.520076
88.620522,26.000000,0.520076,26.000000,0.520076
88.630524,26.000000,0.520076,26.000000,0.520076
88.640526,26.000000,0.520076,26.000000,0.520076
88.650528,26.000000,0.520076,26.000000,0.520076
88.660530,26.000000,0.520076,26.000000,0.520076
88.670532,26.000000,0.520076,26.000000,0.520076
88.680534,26.000000,0.520076,26.000000,0.520076
88.690536,26.000000,0.520076,26.000000,0.520076
88.700539,26.000000,0.520076,26.000000,0.520076
88.710541,26.000000,0.520076,26.000000,0.520076
88.720543,26.000000,0.520076,26.000000,0.520076
88.730545,26.000000,0.520076,26.000000,0.520076
88.740547,26.000000,0.520076,26.000000,0.520076
88.750549,26.000000,0.520076,26.000000,0.520076
88.760551,26.000000,0.520076,26.000000,0.520076
88.770554,26.000000,0.520076,26.000000,0.520076
88.780556,26.000000,0.520076,26.000000,0.520076
88.790558,26.000000,0.520076,26.000000,0.520076
88.800560,26.000000,0.520076,26.000000,0.520076
88.810562,26.000000,0.520076,26.000000,0.520076
88.820564,26.000000,0.520076,26.000000,0.520076
88.830566,26.000000,0.520076,26.000000,0.520076
88.840569,26.000000,0.520076,26.000000,0.520076
88.850571,26.000000,0.520076,26.000000,0.520076
88.860573,26.000000,0.520076,26.000000,0.520076
88.870575,26.000000,0.520076,26.000000,0.520076
88.880577,26.000000,0.520076,26.000000,0.520076
88.890579,26.000000,0.520076,26.000000,0.520076
88.900581,26.000000,0.520076,26.000000,0.520076
88.910583,26.000000,0.520076,26.000000,0.520076
88.920586,26.000000,0.520076,26.000000,0.520076
88.930588,26.000000,0.520076,26.000000,0.520076
88.940590,26.000000,0.520076,26.000000,0.520076
88.950592,26.000000,0.520076,26.000000,0.520076
88.960594,26.000000,0.520076,26.000000,0.520076
88.970596,26.000000,0.520076,26.000000,0.520076
88.980598,26.000000,0.520076,26.000000,0.520076
88.990601,26.000000,0.520076,26.000000,0.520076
89.000603,26.000000,0.520076,26.000000,0.520076
89.010605,26.000000,0.520076,26.000000,0.520076
89.020607,26.000000,0.520076,26.000000,0.520076
89.030609,26.000000,0.520076,26.000000,0.520076
89.040611,26.000000,0.520076,26.000000,0.520076
89.050613,26.000000,0.520076,26.000000,0.520076
89.060616,26.000000,0.520076,26.000000,0.520076
89.070618,26.000000,0.520076,26.000000,0.520076
89.080620,26.000000,0.520076,26.000000,0.520076
89.090622,26.000000,0.520076,26.000000,0.520076
89.100624,26.000000,0.520076,26.000000,0.520076
89.110626,26.000000,0.520076,26.000000,0.520076
89.120628,26.000000,0.520076,26.000000,0.520076
89.130630,26.000000,0.520076,26.000000,0.520076
89.140633,26.000000,0.520076,26.000000,0.520076
89.150635,26.000000,0.520076,26.000000,0.520076
89.160637,26.000000,0.520076,26.000000,0.520076
89.170639,26.000000,0.520076,26.000000,0.520076
89.180641,26.000000,0.520076,26.000000,0.520076
89.190643,26.000000,0.520076,26.000000,0.520076
89.200645,26.000000,0.520076,26.000000,0.520076
89.210648,26.000000,0.520076,26.000000,0.520076
89.220650,26.000000,0.520076,26.000000,0.520076
89.230652,26.000000,0.520076,26.000000,0.520076
89.240654,26.000000,0.520076,26.000000,0.520076
89.250656,26.000000,0.520076,26.000000,0.520076
89.260658,26.000000,0.520076,26.000000,0.520076
89.270660,26.000000,0.520076,26.000000,0.520076
89.280663,26.000000,0.520076,26.000000,0.520076
89.290665,26.000000,0.520076,26.000000,0.520076
89.300667,26.000000,0.520076,26.000000,0.520076
89.310669,26.000000,0.520076,26.000000,0.520076
89.320671,26.000000,0.520076,26.000000,0.520076
89.330673,26.000000,0.520076,26.000000,0.520076
89.340675,26.000000,0.520076,26.000000,0.520076
89.350677,26.000000,0.520076,26.000000,0.520076
89.360680,26.000000,0.520076,26.000000,0.520076
89.370682,26.000000,0.520076,26.000000,0.520076
89.380684,26.000000,0.520076,26.000000,0.520076
89.390686,26.000000,0.520076,26.000000,0.520076
89.400688,26.000000,0.520076,26.000000,0.520076
89.410690,26.000000,0.520076,26.000000,0.520076
89.420692,26.000000,0.520076,26.000000,0.520076
89.430695,26.000000,0.520076,26.000000,0.520076
89.440697,26.000000,0.520076,26.000000,0.520076
89.450699,26.000000,0.520076,26.000000,0.520076
89.460701,26.000000,0.520076,26.000000,0.520076
89.470703,26.000000,0.520076,26.000000,0.520076
89.480705,26.000000,0.520076,26.000000,0.520076
89.490707,26.000000,0.520076,26.000000,0.520076
89.500710,26.000000,0.520076,26.000000,0.520076
89.510712,26.000000,0.520076,26.000000,0.520076
89.520714,26.000000,0.520076,26.000000,0.520076
89.530716,26.000000,0.520076,26.000000,0.520076
89.540718,26.000000,0.520076,26.000000,0.520076
89.550720,26.000000,0.520076,26.000000,0.520076
89.560722,26.000000,0.520076,26.000000,0.520076
89.570724,26.000000,0.520076,26.000000,0.520076
89.580727,26.000000,0.520076,26.000000,0.520076
89.590729,26.000000,0.520076,26.000000,0.520076
89.600731,26.000000,0.520076,26.000000,0.520076
89.610733,26.000000,0.520076,26.000000,0.520076
89.620735,26.000000,0.520076,26.000000,0.520076
89.630737,26.000000,0.520076,26.000000,0.520076
89.640739,26.000000,0.520076,26.000000,0.520076
89.650742,26.000000,0.520076,26.000000,0.520076
89.660744,26.000000,0.520076,26.000000,0.520076
89.670746,26.000000,0.520076,26.000000,0.520076
89.680748,26.000000,0.520076,26.000000,0.520076
89.690750,26.000000,0.520076,26.000000,0.520076
89.700752,26.000000,0.520076,26.000000,0.520076
89.710754,26.000000,0.520076,26.000000,0.520076
89.720757,26.000000,0.520076,26.000000,0.520076
89.730759,26.000000,0.520076,26.000000,0.520076
89.740761,26.000000,0.520076,26.000000,0.520076
89.750763,26.000000,0.520076,26.000000,0.520076
89.760765,26.000000,0.520076,26.000000,0.520076
89.770767,26.000000,0.520076,26.000000,0.520076
89.780769,26.000000,0.520076,26.000000,0.520076
89.790771,26.000000,0.520076,26.000000,0.520076
89.800774,26.000000,0.520076,26.000000,0.520076
89.810776,26.000000,0.520076,26.000000,0.520076
89.820778,26.000000,0.520076,26.000000,0.520076
89.830780,26.000000,0.520076,26.000000,0.520076
89.840782,26.000000,0.520076,26.000000,0.520076
89.850784,26.000000,0.520076,26.000000,0.520076
89.860786,26.000000,0.520076,26.000000,0.520076
89.870789,26.000000,0.520076,26.000000,0.520076
89.880791,26.000000,0.520076,26.000000,0.520076
89.890793,26.000000,0.520076,26.000000,0.520076
89.900795,26.000000,0.520076,26.000000,0.520076
89.910797,26.000000,0.520076,26.000000,0.520076
89.920799,26.000000,0.520076,26.000000,0.520076
89.930801,26.000000,0.520076,26.000000,0.520076
89.940804,26.000000,0.520076,26.000000,0.520076
89.950806,26.000000,0.520076,26.000000,0.520076
89.960808,26.000000,0.520076,26.000000,0.520076
89.970810,26.000000,0.520076,26.000000,0.520076
89.980812,26.000000,0.520076,26.000000,0.520076
89.990814,26.000000,0.520076,26.000000,0.520076
90.000816,26.000000,0.520076,26.000000,0.520076
90.010818,26.000000,0.520076,26.000000,0.520076
90.020821,26.000000,0.520076,26.000000,0.520076
90.030823,26.000000,0.520076,26.000000,0.520076
90.040825,26.000000,0.520076,26.000000,0.520076
90.050827,26.000000,0.520076,26.000000,0.520076
90.060829,26.000000,0.520076,26.000000,0.520076
90.070831,26.000000,0.520076,26.000000,0.520076
90.080833,26.000000,0.520076,26.000000,0.520076
90.090836,26.000000,0.520076,26.000000,0.520076
90.100838,26.000000,0.520076,26.000000,0.520076
90.110840,26.000000,0.520076,26.000000,0.520076
90.120842,26.000000,0.520076,26.000000,0.520076
90.130844,26.000000,0.520076,26.000000,0.520076
90.140846,26.000000,0.520076,26.000000,0.520076
90.150848,26.000000,0.520076,26.000000,0.520076
90.160851,26.000000,0.520076,26.000000,0.520076
90.170853,26.000000,0.520076,26.000000,0.520076
90.180855,26.000000,0.520076,26.000000,0.520076
90.190857,26.000000,0.520076,26.000000,0.520076
90.200859,26.000000,0.520076,26.000000,0.520076
90.210861,26.000000,0.520076,26.000000,0.520076
90.220863,26.000000,0.520076,26.000000,0.520076
90.230865,26.000000,0.520076,26.000000,0.520076
90.240868,26.000000,0.520076,26.000000,0.520076
90.250870,26.000000,0.520076,26.000000,0.520076
90.260872,26.000000,0.520076,26.000000,0.520076
90.270874,26.000000,0.520076,26.000000,0.520076
90.280876,26.000000,0.520076,26.000000,0.520076
90.290878,26.000000,0.520076,26.000000,0.520076
90.300880,26.000000,0.520076,26.000000,0.520076
90.310883,26.000000,0.520076,26.000000,0.520076
90.320885,26.000000,0.520076,26.000000,0.520076
90.330887,26.000000,0.520076,26.000000,0.520076
90.340889,26.000000,0.520076,26.000000,0.520076
90.350891,26.000000,0.520076,26.000000,0.520076
90.360893,26.000000,0.520076,26.000000,0.520076
90.370895,26.000000,0.520076,26.000000,0.520076
90.380898,26.000000,0.520076,26.000000,0.520076
90.390900,26.000000,0.520076,26.000000,0.520076
90.400902,26.000000,0.520076,26.000000,0.520076
90.410904,26.000000,0.520076,26.000000,0.520076
90.420906,26.000000,0.520076,26.000000,0.520076
90.430908,26.000000,0.520076,26.000000,0.520076
90.440910,26.000000,0.520076,26.000000,0.520076
90.450912,26.000000,0.520076,26.000000,0.520076
90.460915,26.000000,0.520076,26.000000,0.520076
90.470917,26.000000,0.520076,26.000000,0.520076
90.480919,26.000000,0.520076,26.000000,0.520076
90.490921,26.000000,0.520076,26.000000,0.520076
90.500923,26.000000,0.520076,26.000000,0.520076
90.510925,26.000000,0.520076,26.000000,0.520076
90.520927,26.000000,0.520076,26.000000,0.520076
90.530930,26.000000,0.520076,26.000000,0.520076
90.540932,26.000000,0.520076,26.000000,0.520076
90.550934,26.000000,0.520076,26.000000,0.520076
90.560936,26.000000,0.520076,26.000000,0.520076
90.570938,26.000000,0.520076,26.000000,0.520076
90.580940,26.000000,0.520076,26.000000,0.520076
90.590942,26.000000,0.520076,26.000000,0.520076
90.600945,26.000000,0.520076,26.000000,0.520076
90.610947,26.000000,0.520076,26.000000,0.520076
90.620949,26.000000,0.520076,26.000000,0.520076
90.630951,26.000000,0.520076,26.000000,0.520076
90.640953,26.000000,0.520076,26.000000,0.520076
90.650955,26.000000,0.520076,26.000000,0.520076
90.660957,26.000000,0.520076,26.000000,0.520076
90.670959,26.000000,0.520076,26.000000,0.520076
90.680962,26.000000,0.520076,26.000000,0.520076
90.690964,26.000000,0.520076,26.000000,0.520076
90.700966,26.000000,0.520076,26.000000,0.520076
90.710968,26.000000,0.520076,26.000000,0.520076
90.720970,26.000000,0.520076,26.000000,0.520076
90.730972,26.000000,0.520076,26.000000,0.520076
90.740974,26.000000,0.520076,26.000000,0.520076
90.750977,26.000000,0.520076,26.000000,0.520076
90.760979,26.000000,0.520076,26.000000,0.520076
90.770981,26.000000,0.520076,26.000000,0.520076
90.780983,26.000000,0.520076,26.000000,0.520076
90.790985,26.000000,0.520076,26.000000,0.520076
90.800987,26.000000,0.520076,26.000000,0.520076
90.810989,26.000000,0.520076,26.000000,0.520076
90.820992,26.000000,0.520076,26.000000,0.520076
90.830994,26.000000,0.520076,26.000000,0.520076
90.840996,26.000000,0.520076,26.000000,0.520076
90.850998,26.000000,0.520076,26.000000,0.520076
90.861000,26.000000,0.520076,26.000000,0.520076
90.871002,26.000000,0.520076,26.000000,0.520076
90.881004,26.000000,0.520076,26.000000,0.520076
90.891006,26.000000,0.520076,26.000000,0.520076
90.901009,26.000000,0.520076,26.000000,0.520076
90.911011,26.000000,0.520076,26.000000,0.520076
90.921013,26.000000,0.520076,26.000000,0.520076
90.931015,26.000000,0.520076,26.000000,0.520076
90.941017,26.000000,0.520076,26.000000,0.520076
90.951019,26.000000,0.520076,26.000000,0.520076
90.961021,26.000000,0.520076,26.000000,0.520076
90.971024,26.000000,0.520076,26.000000,0.520076
90.981026,26.000000,0.520076,26.000000,0.520076
90.991028,26.000000,0.520076,26.000000,0.520076
91.001030,26.000000,0.520076,26.000000,0.520076
91.011032,26.000000,0.520076,26.000000,0.520076
91.021034,26.000000,0.520076,26.000000,0.520076
91.031036,26.000000,0.520076,26.000000,0.520076
91.041039,26.000000,0.520076,26.000000,0.520076
91.051041,26.000000,0.520076,26.000000,0.520076
91.061043,26.000000,0.520076,26.000000,0.520076
91.071045,26.000000,0.520076,26.000000,0.520076
91.081047,26.000000,0.520076,26.000000,0.520076
91.091049,26.000000,0.520076,26.000000,0.520076
91.101051,26.000000,0.520076,26.000000,0.520076
91.111053,26.000000,0.520076,26.000000,0.520076
91.121056,26.000000,0.520076,26.000000,0.520076
91.131058,26.000000,0.520076,26.000000,0.520076
91.141060,26.000000,0.520076,26.000000,0.520076
91.151062,26.000000,0.520076,26.000000,0.520076
91.161064,26.000000,0.520076,26.000000,0.520076
91.171066,26.000000,0.520076,26.000000,0.520076
91.181068,26.000000,0.520076,26.000000,0.520076
91.191071,26.000000,0.520076,26.000000,0.520076
91.201073,26.000000,0.520076,26.000000,0.520076
91.211075,26.000000,0.520076,26.000000,0.520076
91.221077,26.000000,0.520076,26.000000,0.520076
91.231079,26.000000,0.520076,26.000000,0.520076
91.241081,26.000000,0.520076,26.000000,0.520076
91.251083,26.000000,0.520076,26.000000,0.520076
91.261086,26.000000,0.520076,26.000000,0.520076
91.271088,26.000000,0.520076,26.000000,0.520076
91.281090,26.000000,0.520076,26.000000,0.520076
91.291092,26.000000,0.520076,26.000000,0.520076
91.301094,26.000000,0.520076,26.000000,0.520076
91.311096,26.000000,0.520076,26.000000,0.520076
91.321098,26.000000,0.520076,26.000000,0.520076
91.331100,26.000000,0.520076,26.000000,0.520076
91.341103,26.000000,0.520076,26.000000,0.520076
91.351105,26.000000,0.520076,26.000000,0.520076
91.361107,26.000000,0.520076,26.000000,0.520076
91.371109,26.000000,0.520076,26.000000,0.520076
91.381111,26.000000,0.520076,26.000000,0.520076
91.391113,26.000000,0.520076,26.000000,0.520076
91.401115,26.000000,0.520076,26.000000,0.520076
91.411118,26.000000,0.520076,26.000000,0.520076
91.421120,26.000000,0.520076,26.000000,0.520076
91.431122,26.000000,0.520076,26.000000,0.520076
91.441124,26.000000,0.520076,26.000000,0.520076
91.451126,26.000000,0.520076,26.000000,0.520076
91.461128,26.000000,0.520076,26.000000,0.520076
91.471130,26.000000,0.520076,26.000000,0.520076
91.481133,26.000000,0.520076,26.000000,0.520076
91.491135,26.000000,0.520076,26.000000,0.520076
91.501137,26.000000,0.520076,26.000000,0.520076
91.511139,26.000000,0.520076,26.000000,0.520076
91.521141,26.000000,0.520076,26.000000,0.520076
91.531143,26.000000,0.520076,26.000000,0.520076
91.541145,26.000000,0.520076,26.000000,0.520076
91.551147,26.000000,0.520076,26.000000,0.520076
91.561150,26.000000,0.520076,26.000000,0.520076
91.571152,26.000000,0.520076,26.000000,0.520076
91.581154,26.000000,0.520076,26.000000,0.520076
91.591156,26.000000,0.520076,26.000000,0.520076
91.601158,26.000000,0.520076,26.000000,0.520076
91.611160,26.000000,0.520076,26.000000,0.520076
91.621162,26.000000,0.520076,26.000000,0.520076
91.631165,26.000000,0.520076,26.000000,0.520076
91.641167,26.000000,0.520076,26.000000,0.520076
91.651169,26.000000,0.520076,26.000000,0.520076
91.661171,26.000000,0.520076,26.000000,0.520076
91.671173,26.000000,0.520076,26.000000,0.520076
91.681175,26.000000,0.520076,26.000000,0.520076
91.691177,26.000000,0.520076,26.000000,0.520076
91.701180,26.000000,0.520076,26.000000,0.520076
91.711182,26.000000,0.520076,26.000000,0.520076
91.721184,26.000000,0.520076,26.000000,0.520076
91.731186,26.000000,0.520076,26.000000,0.520076
91.741188,26.000000,0.520076,26.000000,0.520076
91.751190,26.000000,0.520076,26.000000,0.520076
91.761192,26.000000,0.520076,26.000000,0.520076
91.771194,26.000000,0.520076,26.000000,0.520076
91.781197,26.000000,0.520076,26.000000,0.520076
91.791199,26.000000,0.520076,26.000000,0.520076
91.801201,26.000000,0.520076,26.000000,0.520076
91.811203,26.000000,0.520076,26.000000,0.520076
91.821205,26.000000,0.520076,26.000000,0.520076
91.831207,26.000000,0.520076,26.000000,0.520076
91.841209,26.000000,0.520076,26.000000,0.520076
91.851212,26.000000,0.520076,26.000000,0.520076
91.861214,26.000000,0.520076,26.000000,0.520076
91.871216,26.000000,0.520076,26.000000,0.520076
